Model,Intercept,WVL_366,WVL_376,WVL_385,WVL_395,WVL_405,WVL_414,WVL_424,WVL_434,WVL_443,WVL_453,WVL_463,WVL_472,WVL_482,WVL_492,WVL_502,WVL_511,WVL_521,WVL_531,WVL_541,WVL_550,WVL_560,WVL_570,WVL_580,WVL_589,WVL_599,WVL_609,WVL_619,WVL_628,WVL_638,WVL_648,WVL_655,WVL_658,WVL_665,WVL_668,WVL_675,WVL_685,WVL_694,WVL_704,WVL_714,WVL_724,WVL_734,WVL_743,WVL_753,WVL_763,WVL_773,WVL_782,WVL_792,WVL_802,WVL_812,WVL_821,WVL_831,WVL_841,WVL_850,WVL_860,WVL_870,WVL_880,WVL_889,WVL_899,WVL_909,WVL_918,WVL_928,WVL_938,WVL_947,WVL_957,WVL_967,WVL_976,WVL_986,WVL_995,WVL_1005,WVL_1015,WVL_1024,WVL_1034,WVL_1044,WVL_1053,WVL_1063,WVL_1072,WVL_1082,WVL_1091,WVL_1101,WVL_1111,WVL_1120,WVL_1130,WVL_1139,WVL_1149,WVL_1158,WVL_1168,WVL_1177,WVL_1187,WVL_1196,WVL_1206,WVL_1215,WVL_1225,WVL_1235,WVL_1244,WVL_1253,WVL_1253,WVL_1263,WVL_1263,WVL_1273,WVL_1283,WVL_1293,WVL_1303,WVL_1313,WVL_1323,WVL_1333,WVL_1343,WVL_1353,WVL_1363,WVL_1373,WVL_1383,WVL_1393,WVL_1403,WVL_1413,WVL_1423,WVL_1433,WVL_1443,WVL_1453,WVL_1463,WVL_1473,WVL_1483,WVL_1493,WVL_1503,WVL_1513,WVL_1523,WVL_1533,WVL_1542,WVL_1552,WVL_1562,WVL_1572,WVL_1582,WVL_1592,WVL_1602,WVL_1612,WVL_1622,WVL_1632,WVL_1642,WVL_1652,WVL_1662,WVL_1672,WVL_1682,WVL_1692,WVL_1702,WVL_1712,WVL_1722,WVL_1732,WVL_1742,WVL_1752,WVL_1762,WVL_1772,WVL_1782,WVL_1792,WVL_1802,WVL_1811,WVL_1821,WVL_1831,WVL_1841,WVL_1851,WVL_1861,WVL_1868,WVL_1871,WVL_1873,WVL_1878,WVL_1888,WVL_1898,WVL_1908,WVL_1918,WVL_1928,WVL_1938,WVL_1948,WVL_1958,WVL_1968,WVL_1978,WVL_1988,WVL_1998,WVL_2008,WVL_2018,WVL_2028,WVL_2038,WVL_2048,WVL_2058,WVL_2068,WVL_2078,WVL_2088,WVL_2099,WVL_2109,WVL_2119,WVL_2129,WVL_2139,WVL_2149,WVL_2159,WVL_2169,WVL_2178,WVL_2188,WVL_2198,WVL_2208,WVL_2218,WVL_2228,WVL_2238,WVL_2248,WVL_2258,WVL_2268,WVL_2278,WVL_2288,WVL_2298,WVL_2308,WVL_2318,WVL_2328,WVL_2338,WVL_2348,WVL_2358,WVL_2368,WVL_2378,WVL_2388,WVL_2398,WVL_2408,WVL_2418,WVL_2428,WVL_2437,WVL_2447,WVL_2457,WVL_2467,WVL_2477,WVL_2487,WVL_2497
225,48.90841879,0,0,0,0,0,0.000326324,0.000590254,0.000316684,0.001015129,0.000826396,0.000453251,7.54E-05,0.000518313,-5.96E-05,0.000386696,0.00045334,0.000581611,0.000382553,0.000200971,8.00E-05,-0.000449771,-0.000938677,-0.000867551,-0.001100337,-0.00119866,-0.000936178,-0.000964818,-0.001030568,-0.000926671,-0.000747993,-0.000414002,-0.000643651,-0.000265013,-0.000491593,-0.000372187,-0.000306541,-0.000415504,-0.001859776,-0.002192913,-0.000237383,0.002295052,0.002020496,0.001198969,0.002256901,-0.000552794,-0.000664393,-0.000626343,-0.000612533,0.000115512,-0.000174219,-0.000135871,6.11E-07,-0.000668557,-0.000619003,-0.000131172,-0.000448561,0.000488917,0.000561326,0.000231987,-0.000141742,0.001357824,-0.00141262,-0.000285297,-0.000464253,-0.001158092,-0.000642786,-0.001269451,-0.002239998,-0.001560182,-0.001257236,-0.000886331,-7.37E-05,-0.000123368,0.000526959,0.000806691,0.001401573,0.001537343,0.001999356,0.002499807,0.002196476,-0.000882425,-0.001842071,-0.00055313,-0.000993998,0.001563656,0.000121945,-0.000543292,-0.001205327,-0.001542779,-0.001049094,-0.002076804,-0.000671883,0.000195466,0.000623678,0.000631064,0.002226289,0.001069202,0.000468037,0.001149568,0.00036299,6.51E-05,-0.000116616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72E-06,-0.00092199,0.001858824,0.001450418,0.001950485,0.001144694,0.001950756,0.00160419,0.001942872,0.000873295,0.000121833,0.00039456,0.00053057,-4.05E-05,0.000787049,0.000826281,-0.000202127,5.71E-05,-0.000319451,-0.001086762,-0.00127517,-0.00033598,-0.000360116,-0.000670911,-0.000798908,-0.000533826,-0.001502617,-0.001884774,9.48E-05,-0.000224935,-0.000405945,-0.000164166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000928884,0.000786398,0.001574904,0.001093724,0.000541207,0.000902998,0.000598545,0.000421639,-8.19E-05,0.00038025,-0.000123894,-0.000224458,-0.000380466,-0.000225606,-0.000521569,0.000117538,-0.000680965,-0.000320877,-0.000673966,-0.000594062,-0.000908783,-0.000693703,-0.000734485,-0.000709563,-0.000110839,-0.00046734,-0.000937034,0.001003386,-0.000549931,-0.0003322,0.00070561,0.000407597,-0.000556659,0.000343615,-0.000531198,0.00046514,0.000596126,0.001627386,0.001725202,0,0,0,0,0,0,0,0,0
226,47.83781645,0,0,0,0,0,0.000298502,-0.000205101,0.000401096,0.000575978,0.000297226,0.00070298,-2.05E-05,0.000666039,0.000216873,0.000612137,0.000293477,0.000136257,-0.000207427,-0.000293673,-0.000582919,-0.000870348,-0.000919014,-0.000883506,-0.001122583,-0.001072635,-0.000949075,-0.000779117,-0.000739156,-0.000780567,-0.000462583,9.59E-05,-0.000353491,-0.000328413,-0.000165561,-0.000359946,-0.000184518,-0.001546847,-0.003435283,-0.003384431,0.000488339,0.004525358,0.003823982,0.002701347,0.00173565,-0.000817561,-0.000636125,-0.000700612,-0.000651392,-0.000330696,-0.000719211,-0.000779305,-0.00062518,-0.000737158,-0.000875505,-0.000717286,2.53E-05,-6.24E-05,-2.43E-05,-0.000447721,-0.000755524,-0.001237301,-0.000363769,0.000235157,-4.19E-06,-0.001451312,-0.001186939,-0.00101485,-0.001688983,-0.001350426,-0.000534384,-0.000747833,-4.37E-05,0.00035372,0.001118073,0.001432341,0.001642998,0.001680634,0.001868443,0.001421509,0.002554613,0.00082605,-0.001430664,-0.000936285,-0.000319741,0.000933583,-0.000865373,-0.001443111,-0.002226432,-0.001935553,-0.002034828,-0.002428748,-0.001402778,-0.000327482,0.000458879,0.000960894,0.002165196,0.001160233,0.001919342,0.003012761,0.000461999,0.001101687,0.00113776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000766456,-0.00082567,0.001759581,0.001559404,0.001364946,0.001611239,0.001891624,0.001609266,0.001520474,0.001074055,0.000725741,0.000525351,0.001033962,0.000551839,0.000770217,0.000234442,0.000493077,-7.94E-05,-0.000217152,-0.000922078,-0.001130902,-0.000840169,-0.000262793,-0.000698413,-0.000835742,-0.001634975,-0.001809408,-0.002031486,-0.000804795,-0.000401501,-0.000930059,-0.000777271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001319942,0.000894684,0.001506295,0.001407527,0.000982699,0.001256489,0.001032582,0.000501216,0.000244835,-4.76E-05,-0.000225145,-8.14E-05,0.000158883,-0.000187861,-0.000309302,-0.000526211,-0.00059034,-0.00021381,-0.000910171,-0.00050239,-0.000343922,-0.000499065,-0.000139165,4.37E-05,0.000381214,0.000343442,-0.000756108,0.000281127,-0.001033784,-0.000993165,0.000609931,0.001000421,0.000324434,-0.00037565,-0.000130248,0.000264992,0.000304543,-0.000285618,0.000112119,0,0,0,0,0,0,0,0,0
227,48.27007497,0,0,0,0,0,0.000225653,0.000129458,0.000573939,0.000714262,0.000792304,0.000165656,3.61E-05,-4.76E-05,0.000299649,0.000369745,0.000415971,-8.15E-05,-0.000446458,-0.000797973,-0.001050349,-0.001253943,-0.001181717,-0.001004941,-0.000819021,-0.000891802,-0.000608304,-0.00057841,-0.000447148,-0.000254403,-0.000133724,0.000270609,0.000193492,0.000164582,0.000125382,0.000196215,0.000202015,-9.63E-05,-0.001527705,-0.00200713,0.000523773,0.002723786,0.001982206,0.000619178,-0.000863773,-0.000463628,-0.000979116,-0.000785742,-5.54E-05,-0.000329738,-0.000605303,0.00031337,0.000409134,9.63E-05,0.000770988,0.000650833,0.001100915,0.00094417,0.000888119,0.000731801,0.000626872,0.000541245,-0.000252476,-0.000160944,-0.000684176,-0.002067447,-0.001888817,-0.002106332,-0.002077499,-0.001744523,-0.001526728,-0.001187999,-0.000296845,0.000203973,0.000783352,0.001168806,0.001692936,0.00153081,0.001678672,0.001491639,0.000673656,-0.001587883,-0.00045366,4.61E-05,-0.00090754,0.000835643,-0.000409728,-0.00172914,-0.002076174,-0.001996486,-0.001922057,-0.001743833,-0.001560821,-0.000681192,-0.000388121,0.000211035,0.000136729,0.000338548,0.001235812,0.002457102,0.002331844,0.002565138,0.003019129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001789745,0.000369347,0.001651561,0.001256709,0.000312063,0.00085622,0.000712705,0.000617493,0.000290577,-7.26E-05,8.22E-05,-0.000319893,-0.000106325,-0.000325165,1.56E-05,-7.72E-05,-1.03E-05,0.000332164,-8.12E-05,0.00020859,-0.000355003,-0.00017987,9.94E-05,-1.93E-05,-0.000189031,6.80E-06,-0.000315066,-0.000875464,0.001266628,0.000145786,0.000354661,0.000165027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001638605,0.001066307,0.001291464,0.000721593,0.000802254,0.000450757,0.000248235,-0.000321999,-0.000837427,-0.000550322,-0.000691345,-0.000754386,-0.000880236,-0.000379892,-0.000571927,-0.000324668,-0.000703168,-0.000288632,-0.000847424,-0.001122261,-0.000805754,-0.000717979,-0.000636291,-0.000583432,-0.000797872,-0.000266775,-0.000692259,6.66E-05,-0.000351618,-0.000636768,0.00033759,0.000441273,0.000644492,0.000388395,0.000845538,0.000616652,6.26E-05,0.000510157,0.001801416,0,0,0,0,0,0,0,0,0
228,48.0217154,0,0,0,0,0,0.000386868,0.000923215,0.000697878,0.000836407,0.00054508,0.00056139,0.000196908,0.000285815,0.000195657,0.00028681,4.32E-05,0.000137552,-0.000182861,-0.000447685,-0.00085667,-0.001074715,-0.001215926,-0.001184572,-0.001169218,-0.001107593,-0.001030688,-0.00113916,-0.000956397,-0.000919871,-0.000773923,-0.000558271,-0.000311975,-0.000485606,-0.000314494,-5.99E-05,-0.000356379,-0.000762897,-0.001593916,-0.001485163,0.000766091,0.002353459,0.001572334,0.000954699,-4.97E-05,0.000124329,5.21E-05,0.000432855,0.000564986,0.000709887,0.000763963,0.000106225,-7.09E-05,-0.000322932,-0.000622983,-0.00073791,-0.00062355,-0.000647489,-6.50E-05,-0.000423454,1.29E-06,0.000282366,0.000210376,-0.000306205,-0.001027961,-0.000849074,-0.001619403,-0.001439299,-0.001785697,-0.001675858,-0.001521088,-0.001203681,-0.00061916,-8.68E-05,4.95E-05,0.000525061,0.001161569,0.001239258,0.001618367,0.002348259,0.001654786,-0.000262162,-4.99E-05,-0.000187189,-0.00159831,-0.000948529,-0.000878611,-0.001044208,-0.001028775,-0.000926417,-0.000969432,-0.00068152,-0.00030691,5.35E-05,0.00042161,0.001056021,0.001580998,0.000973111,0.001894403,0.000905538,0.001900212,0.002064747,0.001717487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000514745,-6.87E-06,0.001313021,0.001640158,0.001192601,0.0011143,0.000876602,0.000717196,0.000328546,0.000233762,2.95E-05,-0.000388773,-0.000267367,-0.000457552,-0.000172006,-0.000379311,0.000163515,-0.000228692,-0.000195876,-0.000205829,-0.000335585,-0.000442656,-0.000931842,-0.000848813,-0.000968991,-0.0009995,-0.001425747,-0.000943313,-0.000670293,-0.000591065,-0.000796896,-0.000262186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001698721,0.001877034,0.001843354,0.001100312,0.001187777,0.000952192,0.001191716,0.000953616,0.000495595,0.000617107,0.000460789,0.000381736,0.000212474,0.000531211,0.000144729,0.00023673,0.000142835,0.000152492,-0.000179591,-0.00026202,-0.000476285,-0.0001792,-0.000566395,-0.000418345,-0.000164547,-0.000357946,-0.000319164,0.000383602,-0.00050991,-5.13E-05,-0.000143456,-0.000166514,-0.000255928,-0.000321249,-0.00018857,0.000429077,0.000112086,0.000387315,0.000729706,0,0,0,0,0,0,0,0,0
229,48.54918477,0,0,0,0,0,0.000321745,-0.000373008,0.000341784,0.000169782,2.03E-05,0.000216556,2.32E-05,6.22E-05,0.00011147,0.000406744,2.58E-05,-0.000178897,-0.000555694,-0.000898012,-0.000921041,-0.001270337,-0.001293979,-0.001136492,-0.001091281,-0.000946102,-0.000921882,-0.000801562,-0.00061261,-0.000529253,-0.000146771,0.000296603,0.000293717,5.47E-05,0.000429304,0.000450094,0.000377149,-0.000611009,-0.00171067,-0.001835614,0.000906074,0.00265061,0.002482156,0.002268152,0.001266681,-3.01E-05,-0.000247821,-0.000208437,-0.000378757,-0.000126651,-0.000838532,-0.000425978,-0.000404707,-0.000475303,-0.000497563,-0.000410402,-2.39E-05,7.81E-05,-9.37E-05,-0.000108902,-0.000350275,0.000240671,-0.0022655,0.000342697,-0.000393861,-0.00191013,-0.001388323,-0.001246198,-0.001536485,-0.001361283,-0.00112783,-0.000891238,-0.000319332,-0.000195432,0.000137186,0.000894592,0.001052829,0.000934567,0.000935212,0.001494266,0.002832081,-0.000497849,-0.001164997,-0.000543776,-0.000210143,0.0010282,0.000726004,-0.000258891,-0.000550015,-0.0003346,-0.000627621,-0.000456093,-0.000422746,0.000151076,0.000531168,0.000738179,0.001440488,0.000747428,0.000334877,0.001255724,0.000919244,0.001793173,0.001858491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000407916,0.000541118,0.001087256,0.001818736,0.001046595,0.001067988,0.000614733,0.000726869,0.001085727,0.000315308,-0.00011162,-0.000462053,-0.000260892,-0.00043534,-0.000247039,-0.000401296,-0.000331071,-5.84E-05,-0.000283489,-0.000522042,-0.000890845,-0.001021076,-0.000642131,-0.000631516,-0.000526805,-0.000324548,-0.000544376,-0.000851574,-0.000302146,6.15E-05,-0.000487751,-0.000178226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002164039,0.001830326,0.002049897,0.001703136,0.001263338,0.001207678,0.000860022,0.000261543,1.61E-05,2.50E-05,-0.000390006,-0.000160994,-0.000325076,-0.000572836,-0.000412756,-0.000375825,-0.000226667,-0.00044854,-0.000550513,-0.000864385,-0.000974007,-0.001131289,-0.000994927,-0.000465331,-0.000617874,-0.000396375,-0.000581919,0.000202099,-0.000728639,-0.000435877,-0.000396794,0.000408866,0.000568827,0.000286349,0.000712462,-0.000171852,-0.000103782,0.00017475,0.001160358,0,0,0,0,0,0,0,0,0
230,48.16154419,0,0,0,0,0,-0.00079839,-0.000108963,0.000404992,0.00061767,0.000227985,0.000124219,0.000119666,-1.60E-05,0.000120139,0.000234271,5.54E-05,0.000250046,0.000206162,0.00012459,0.000158972,-0.00028299,-0.000351981,-0.000513326,-0.000574011,-0.000538113,-0.000744091,-0.000772879,-0.000797668,-0.000887072,-0.000955284,-0.000693588,-0.000945455,-0.00091275,-0.000785878,-0.00066292,-0.000891956,-0.000506376,-0.000575227,-0.001390144,-6.57E-05,0.001706119,0.00139222,0.001216776,-0.000501188,0.000238892,0.000364848,0.000523862,0.000727296,0.000535291,0.000440181,0.000263858,-0.000294693,-0.000539808,-0.00048923,-0.00070247,-0.000460462,-0.000640511,-0.000272292,-0.000316462,-0.00018693,-0.000194983,-0.000453919,-0.000186076,0.000121128,-0.000918346,-0.001543948,-0.00178965,-0.002003167,-0.001943975,-0.001749308,-0.00102807,-0.00010052,0.000187143,0.000745171,0.001002887,0.00167391,0.001827272,0.002091814,0.002461324,0.002689184,-0.001069306,-0.001547154,-0.000350412,-0.001227026,0.00096906,6.64E-05,-0.001105822,-0.000974026,-0.000694959,-0.000900145,-0.000718921,-0.000598765,-3.00E-05,0.000275726,0.000508761,0.000876567,0.000470109,-6.45E-05,0.000549499,0.000682043,0.002079742,0.002778091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001308091,-0.000625873,0.001409298,0.002442443,0.001882258,0.002330672,0.002203557,0.001516772,0.001394767,0.00131077,0.000610507,0.000517055,0.000284095,-6.90E-05,-9.57E-05,-0.000181822,-0.000263377,-0.000302861,-0.000612838,-0.001095366,-0.001578832,-0.000904939,-0.001220269,-0.000955284,-0.00086168,-0.001201897,-0.001351296,-0.001642012,6.29E-05,-0.000490927,-0.00062572,-0.001200548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001455947,0.001761239,0.001927495,0.000726501,0.000710119,0.001211029,0.001130075,0.000942314,0.000174076,0.000262514,0.000176382,9.75E-05,-3.55E-05,5.20E-05,-0.00032869,0.000119687,-7.12E-05,-0.000312338,-0.000563172,-0.000287595,-0.000873832,-0.000609845,-0.000474674,-0.000284052,-0.000637905,-0.000205682,-0.00056187,-0.000411391,-0.000540752,-0.000549011,-0.000274182,-0.000187765,0.000521206,-0.000310709,-3.72E-05,0.000100216,-0.000365256,-0.000558506,0.000240029,0,0,0,0,0,0,0,0,0
231,50.26604342,0,0,0,0,0,0.000485917,-0.000301307,0.000659379,0.001060432,0.000730987,0.000596482,0.000432966,0.000465645,0.000786413,0.000840021,0.000517825,2.82E-05,-0.000734167,-0.001505888,-0.001824344,-0.002386889,-0.002184267,-0.001689975,-0.001809469,-0.00161967,-0.001346433,-0.001189231,-0.000912143,-0.00069697,-0.000394459,0.000481139,0.000309149,4.68E-05,0.000471575,0.001106156,0.000577305,-0.001032912,-0.002228513,-0.002146525,0.002245035,0.004361097,0.003009632,0.000862598,-0.002726207,5.35E-06,-0.000567267,-0.00036548,0.000143617,-0.000132537,-0.000654169,-0.000114185,-0.000241094,-0.000331565,0.000170713,-3.79E-06,0.000448799,2.59E-05,0.000679912,0.000173324,-0.000603872,0.00145666,0.000510785,0.000561491,-0.00034036,-0.001955501,-0.002100399,-0.002216549,-0.002737022,-0.002313816,-0.00180955,-0.001626088,-0.000278963,9.24E-05,0.00038986,0.001111104,0.001201095,0.001072289,0.001148244,0.000601853,0.000501625,-4.15E-05,0.000100559,-0.000993676,-0.000946857,4.27E-06,-0.000419918,-0.000998711,-0.000803864,-2.77E-05,0.00026371,-0.00010342,0.000378444,0.00070789,0.000816189,0.001643986,0.002258742,0.001661484,0.000704451,0.002024898,0.001489483,0.000647639,0.000609803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141735,0.002099093,0.002183884,0.001134083,-3.91E-05,-0.000421051,-0.000274507,-0.000326794,-0.000762227,-0.000805461,-0.000579423,-0.000945818,-0.00073573,-0.00070318,-0.000426593,-0.000148975,-0.000574568,-0.000433403,-0.000823096,-0.00122245,-0.001255481,-0.000665974,-0.000476641,-8.57E-06,0.000447057,0.000283571,0.000205626,0.000435323,0.000426597,0.000873686,-0.000187153,0.000577252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001762427,0.00099219,0.001218907,0.00126965,0.001274036,0.00047511,0.000694789,0.000370477,-0.000481141,-0.000258545,-0.000325976,-0.000281207,-6.68E-05,8.19E-05,0.000178941,-0.000327423,-0.000494565,-0.000473502,-0.001762037,-0.000708799,-0.001341119,-0.001000747,-0.00112011,6.80E-05,-0.000104774,0.000126005,-4.14E-05,0.001141889,0.000774091,0.000571427,-3.26E-05,0.00035699,-0.000236299,-0.000331997,0.000136263,-0.000330481,0.000789835,-0.000306666,0.001289911,0,0,0,0,0,0,0,0,0
232,48.35173227,0,0,0,0,0,0.000961353,-0.000216482,-0.000112201,6.89E-06,2.53E-05,-0.000255692,-0.000220754,0.000222179,0.000458219,0.000930429,0.000582667,0.000216972,-0.000427802,-0.000981767,-0.001290184,-0.001703924,-0.001721332,-0.001360996,-0.001471212,-0.001265682,-0.000818966,-0.000504846,-0.000346481,-7.53E-06,0.000128337,0.000718763,0.001059119,0.000566738,0.001167413,0.001583043,0.001118344,-0.000634119,-0.002648434,-0.002686819,0.001142845,0.00397893,0.002669179,0.001721566,-0.000361377,0.000226036,-0.000406851,-0.000471338,-0.000231361,-1.47E-05,-0.001206275,-0.000968644,-0.000527931,-0.000721787,-0.000517553,-0.000227526,6.80E-05,0.000297355,0.000160068,-0.000400697,-0.000823683,0.001698087,-0.001729022,0.000562703,-0.000347299,-0.000801076,-0.001522706,-0.000730912,-0.001249479,-0.00077167,-0.000486657,-0.00063362,0.000386469,0.000391381,0.000662104,0.001222053,0.000945623,0.000762205,0.000888291,0.000805507,0.001654748,-0.000147354,-0.00087821,-0.000720654,-0.000393781,0.000617805,0.000406102,-0.00051879,-0.001320583,-0.000814432,-0.001130832,-0.001569089,-0.000904303,-0.00024248,0.000106176,0.000447974,0.001087191,0.000436816,-0.001054679,0.001266551,0.001736022,0.001556688,0.001575242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000211701,0.000700865,0.003232735,0.002638211,0.001628442,0.001475132,0.001365277,0.000720496,0.000578811,0.000528092,-6.65E-06,-0.000103361,0.000192241,-0.000279409,0.000496308,-4.13E-05,5.75E-05,-0.00014497,0.000356781,-0.00047165,-0.000581896,9.15E-05,0.000179225,-0.000208097,-0.000563339,-0.0009161,-0.000959542,-0.000617418,7.64E-05,0.000295202,4.47E-05,0.00132534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002953779,0.001929605,0.001715554,0.001245002,0.001685293,0.000908281,0.000670796,-0.000254321,-0.000199377,-0.000385724,-0.000936127,-0.000635004,-0.000968609,-0.00066904,-0.001310624,-0.00149506,-0.001079453,-0.000886083,-0.00171635,-0.001708325,-0.001900645,-0.001665124,-0.001802096,-0.001120895,-0.000886034,-0.001362882,-0.001174275,1.53E-05,-0.000862927,-0.000428235,1.59E-05,0.000154139,-0.000614841,-0.000329135,0.00023294,-2.80E-05,0.001854554,0.000981682,0.002288638,0,0,0,0,0,0,0,0,0
233,47.77787062,0,0,0,0,0,-0.000821988,-0.000649637,-0.000158487,0.000193757,0.000566213,0.000420409,-0.000294293,5.43E-06,5.38E-05,5.06E-05,8.34E-05,0.000417709,0.000195285,-3.09E-06,-0.000193683,-0.000559439,-0.00055108,-0.00035737,-0.000239636,-0.000116602,-0.000142959,-0.000211362,-4.12E-05,8.40E-05,0.000130489,0.000169787,0.00020282,0.000150292,0.000162891,0.000474249,0.000438179,-0.000460638,-0.002274582,-0.002790902,0.000297671,0.003028238,0.002467942,0.001362772,0.000193325,-0.000514197,0.000138837,0.000317465,0.000518355,0.000940682,0.000282354,-7.00E-05,0.00026355,-0.000520765,-0.000298475,-0.000594255,-0.000245575,-0.000100132,-0.000179873,-0.000564409,-0.000942951,-5.20E-05,-0.001948055,-0.000414686,-0.000172009,-0.000527286,-0.000600148,-0.000818502,-0.000624689,-0.000810084,-0.000857605,-0.001234842,-0.000557864,-0.000350764,0.000195449,0.000325025,0.000755932,0.000819063,0.001049254,0.001040068,0.00178637,0.00067725,-0.000993305,-0.000326958,-0.001111463,0.000821383,7.83E-05,-0.000843781,-0.001293997,-0.000697303,-0.00103112,-0.001265044,-0.000443241,-0.000540761,0.000446022,0.000433947,0.00183525,0.00049749,0.000557635,0.001960094,0.001031761,0.001279314,0.001423798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000701341,-0.000778839,0.00160372,0.001782505,0.001220207,0.001304734,0.001634991,0.001303659,0.000878291,0.001037076,0.000630637,0.000441643,0.000993242,0.000453046,0.000713768,0.000408235,0.000327817,0.000575935,0.000940739,-0.000254862,-8.18E-05,0.000235255,-0.000281266,-0.000941172,-0.001060532,-0.001313643,-0.001602244,-0.002609453,-0.001110114,-0.000454879,-0.001124339,-0.00087201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002157695,0.002009654,0.002164441,0.001003022,0.001160505,0.001019851,0.000868668,0.000597869,-0.000108128,-0.000595218,-0.000130528,-0.000157823,-0.000526302,-0.000335155,-0.000861802,-0.000685428,-0.001005572,-0.000755101,-0.000884036,-0.001053939,-0.001012289,-0.001043926,-0.001003324,-0.001024027,-0.000418439,-0.000693835,-0.00072421,-0.000457253,-0.001537813,-0.000451862,5.57E-05,-0.000186605,-3.27E-05,0.000378736,-0.000660752,0.000670411,5.24E-05,0.000834763,0.000313005,0,0,0,0,0,0,0,0,0
234,46.91788432,0,0,0,0,0,-6.27E-05,-0.000436989,0.000315855,0.000649575,0.000393226,9.73E-05,6.36E-05,0.000215647,0.000357012,0.000382724,0.000339991,0.000299218,-0.000385886,-0.001045931,-0.001195858,-0.001464771,-0.001218531,-0.001024922,-0.000920477,-0.000655776,-0.000718559,-0.000633127,-0.000547453,-0.000220098,-0.00034191,9.54E-05,-0.000135846,-0.000272549,-0.000128667,0.000115696,-0.00011784,-0.000519449,-0.001263551,-0.00098737,0.001950835,0.002983465,0.001553745,0.000672664,-0.000864394,-0.000442516,-0.000157183,-9.17E-05,0.000163585,0.000358793,-0.000476971,-0.000100832,-0.000361588,-0.000507411,3.81E-06,-1.09E-05,0.000251041,0.000196604,0.00066748,-0.000299861,-0.000461292,0.00039221,-0.000426993,-0.000173981,-0.00025099,-0.001276396,-0.001624402,-0.001813871,-0.002020004,-0.001934725,-0.001289693,-0.001019001,-0.000233148,-0.000144141,0.000331082,0.000807363,0.001229045,0.000989183,0.000901818,0.000817809,0.001475855,0.000190428,-9.81E-05,-0.000385335,-0.000341337,0.000731585,0.000256565,-0.001047574,-0.001392335,-0.001178553,-0.000786065,-0.000420397,0.00015393,0.000391356,0.000961008,0.001220853,0.001565573,0.001190667,0.000250915,0.001381034,0.00125877,0.001929986,0.002802172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137519,0.000437539,0.001733936,0.001793761,0.001195547,0.001140299,0.000850938,0.000576532,0.000226821,0.000410786,-0.000163995,-0.000291017,-0.000120109,-0.000143814,-0.000207784,0.000103226,-0.000108479,1.92E-05,1.31E-05,-0.000347344,-0.000510446,-0.000310455,-0.000563595,-0.000734591,-0.00125557,-0.001489795,-0.001339342,-0.00153767,-0.000882394,-0.000603831,-0.001466467,-0.000248718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002708992,0.001798773,0.002310093,0.001959067,0.001401009,0.001590047,0.000842458,0.000749947,0.000250592,0.000113648,-3.18E-05,4.41E-05,6.20E-05,0.000109927,-0.000180932,8.26E-05,-0.000230586,-0.000241507,-0.000853451,-0.00089488,-0.000714752,-0.000727925,-0.001167226,-0.000562203,-0.001057447,-0.001114556,-0.000784571,-0.000517803,-0.000688069,-0.001081967,-0.000709069,-0.000213164,-1.97E-06,-0.000182611,-1.78E-05,0.000256187,0.000484011,-0.00021636,0.000441796,0,0,0,0,0,0,0,0,0
